0.459860
0.941024
0.551500
0.675259
0.979374
0.955219
0.460005
0.452665
0.459977
0.856587
0.731667
0.661904
0.962728
0.853787
0.792503
0.589753
0.735276
0.706292
0.791402
0.831605
0.634910
0.694279
0.348417
0.966026
0.207123
0.459846
0.968492
0.802896
0.903334
0.843383
0.535486
0.773395
0.808727
0.756169
0.914574
0.714414
0.342688
0.247521
0.988974
0.228553
0.322177
0.429170
0.938908
0.819893
0.782081
0.348093
0.948641
0.989807
0.832854
0.944826
0.411078
0.787781
0.371968
0.386801
0.698564
0.579113
0.907485
0.974279
0.807272
0.997931
0.895922
0.661861
0.930276
0.802214
0.989935
0.456891
0.977830
0.501541
0.999564
0.691503
0.714426
0.321885
0.994463
0.960003
0.782132
0.900369
0.458169
0.931743
0.389016
0.989976
0.926126
0.638040
0.855116
0.987850
0.389011
0.632831
0.037809
0.761536
0.268282
0.670169
0.570838
0.459977
0.944326
0.902036
0.966869
0.863560
0.794450
0.992474
0.623154
0.478787
0.869206
0.834792
0.919510
0.999370
0.799306
0.283661
0.522197
0.987505
0.995129
0.709069
0.900394
0.459977
0.124077
0.459860
0.772444
0.167210
0.459860
0.459707
0.459977
0.925376
0.506780
0.908776
0.891329
0.965582
0.749624
0.974036
0.293378
0.954714
0.747755
0.919777
0.691626
0.589221
0.991403
0.970343
0.465546
0.905969
0.847383
0.172789
0.958867
0.702734
0.755502
0.998784
0.429170
0.949150
0.912589
0.957737
0.762334
0.583516
0.648311
0.746349
0.956314
0.994719
0.955329
0.958254
0.317744
0.883355
0.900939
0.992828
0.777566
0.745504
0.792768
0.604254
0.962078
0.949205
0.275921
0.870819
0.692613
0.885556
0.968721
0.891772
0.974256
0.067440
0.935106
0.924043
0.970477
0.695218
0.459977
0.459861
0.459861
0.806223
0.911110
0.903757
0.867887
0.926086
0.828429
0.940667
0.758075
0.727775
0.985756
0.581563
0.467726
0.808430
0.626768
0.699035
0.866118
0.870242
0.992714
0.928303
0.853775
0.991568
0.979235
0.752561
0.932641
0.987340
0.192290
0.365242
0.910376
0.411078
0.429271
0.807874
0.457488
0.565393
0.680426
0.730562
0.265421
0.585572
0.654234
0.479979
0.639413
0.895280
0.659096
0.757024
0.759873
0.854421
0.957387
0.802610
0.862067
0.730690
0.528819
0.461477
0.787895
0.834367
0.925508
0.838292
0.794748
0.957167
0.878275
0.459860
0.459860
0.460005
0.907131
0.791569
0.521819
0.740092
0.380618
0.882370
0.949442
0.961224
0.805618
0.316760
0.980701
0.350491
0.707468
0.597405
0.845510
0.946269
0.872939
0.847105
0.977835
0.837043
0.934121
0.922848
0.933878
0.459977
0.459977
0.459977
0.549320
0.514199
0.370339
0.993431
0.692842
0.534146
0.278766
0.964007
0.397723
0.864385
0.693391
0.985935
0.736428
0.440300
0.982024
0.459700
0.828125
0.594639
0.946316
0.979702
0.589966
0.472410
0.962564
0.877877
0.952264
0.951615
0.989274
0.866356
0.937937
0.586372
0.758222
0.862144
0.882063
0.869112
0.826541
0.811303
0.852164
0.758461
0.776644
0.928804
0.864443
0.523161
0.843047
0.977198
0.803759
0.674575
0.923757
0.705737
0.814375
0.791023
0.607751
0.359432
0.996108
0.790378
0.945095
0.898517
0.862507
0.633136
0.511575
0.906260
0.924359
0.558597
0.801663
0.742091
0.523496
0.812033
0.996628
0.621273
0.950779
0.922789
0.881527
0.751725
