1.040610e-01
1.542260e-01
3.938630e-01
3.938630e-01
1.558170e-01
3.453570e-01
1.040610e-01
1.644370e-01
1.040610e-01
1.624320e-01
6.367660e-02
1.918910e-01
8.238760e-01
1.922450e-01
3.559480e-02
5.971390e-02
8.341330e-02
6.928780e-01
1.325490e-01
3.559480e-02
2.592470e-01
3.616150e-01
3.931620e-02
7.148930e-02
1.579170e-01
1.040610e-01
1.388330e-01
1.784380e-01
1.043450e-01
2.440620e-01
9.765240e-02
1.949320e-01
3.938630e-01
3.938630e-01
8.418030e-02
3.938630e-01
5.419860e-02
3.938630e-01
1.202930e-01
3.964820e-01
1.178660e-01
3.938630e-01
7.680620e-02
1.444480e-01
4.341470e-02
2.523290e-02
1.532160e-01
8.278560e-02
1.862710e-01
3.890300e-03
3.616150e-01
3.197780e-01
1.758000e-01
8.499210e-02
2.135630e-01
1.758000e-01
8.969620e-02
8.750850e-02
1.852410e-01
2.393340e-01
4.336760e-01
4.338740e-01
2.282200e-01
2.282200e-01
8.499210e-02
6.762510e-02
1.416720e-01
1.251990e-01
9.963590e-02
2.709060e-01
4.586460e-01
1.178660e-01
1.141190e-01
6.163500e-01
8.978190e-02
2.135630e-01
1.758000e-01
2.812110e-01
2.812110e-01
7.538180e-02
1.913410e-01
1.282830e-01
1.079210e-01
2.788400e-01
2.812110e-01
1.576870e-01
3.938630e-01
1.267340e-02
1.936790e-01
5.978230e-02
1.420530e-02
1.040610e-01
3.089230e-02
2.987270e-01
1.408530e-01
1.487380e-01
3.938630e-01
3.938630e-01
3.938630e-01
3.938630e-01
3.532380e-02
3.938630e-01
3.938630e-01
3.938630e-01
3.938630e-01
3.964820e-01
3.938630e-01
6.295170e-02
3.938630e-01
3.938630e-01
3.419200e-01
1.040610e-01
3.938630e-01
1.040610e-01
4.002460e-02
7.183450e-02
1.040610e-01
1.040610e-01
1.040610e-01
2.684280e-02
1.342480e-01
3.938630e-01
3.938630e-01
1.623650e-01
8.887860e-02
3.938630e-01
3.843770e-02
2.863700e-01
