-23.475361
-23.554100
-23.550000
-23.550000
-23.714736
-23.544674
-23.475361
-23.642715
-23.475361
-23.573883
-23.543860
-23.588623
-23.533506
-23.573264
-23.691330
-23.691539
-23.631660
-23.582802
-23.538341
-23.691333
-23.573300
-23.445600
-23.491822
-23.554267
-23.464694
-23.475361
-23.512715
-23.473297
-23.647775
-23.644575
-23.647633
-23.619440
-23.550000
-23.550000
-23.740078
-23.550000
-23.593015
-23.550000
-23.600896
-23.690000
-23.544876
-23.550000
-23.568122
-23.588897
-23.583775
-23.582756
-23.621689
-23.607161
-23.607799
-23.488432
-23.445600
-23.703300
-23.577721
-23.562866
-23.577659
-23.577721
-23.565035
-23.654167
-23.556966
-23.548396
-23.550426
-23.588115
-23.527494
-23.527494
-23.562866
-23.751930
-23.599630
-23.555077
-23.489616
-23.491307
-23.576820
-23.544876
-23.586510
-23.583266
-23.470194
-23.577659
-23.577721
-23.570861
-23.570861
-23.603987
-23.549141
-23.612705
-23.570890
-23.570599
-23.570861
-23.556761
-23.550000
-23.516673
-23.569705
-23.454736
-23.426348
-23.475361
-23.556110
-23.540983
-23.630259
-23.551265
-23.550000
-23.550000
-23.550000
-23.550000
-23.561350
-23.550000
-23.550000
-23.550000
-23.550000
-23.690000
-23.550000
-23.550000
-23.550000
-23.550000
-23.572771
-23.475361
-23.550000
-23.475361
-23.505053
-23.539764
-23.475361
-23.475361
-23.475361
-23.536515
-23.519827
-23.550000
-23.550000
-23.542307
-23.558145
-23.550000
-23.674711
-23.666498
-23.509352
-23.550000
-23.540120
-23.540120
-23.602806
-23.543860
-23.544543
-23.551682
-23.627296
-23.550000
-23.550000
-23.550000
-23.550520
-23.494123
-23.550000
-23.587931
-23.543924
-23.522300
-23.530356
-23.550000
-23.550000
-23.479099
-23.408839
-23.550000
-23.413200
-23.717684
-23.621983
-23.497609
-23.572580
-23.539633
-23.512715
-23.592890
-23.701239
-23.701111
-23.719190
-23.567290
-23.690000
-23.520330
-23.653146
-23.558794
-23.569914
-23.554270
-23.530990
-23.550000
-23.533000
-23.477193
-23.527494
-23.446510
-23.475361
-23.475361
-23.475361
-23.464694
-23.516667
-23.550000
-23.568231
-23.686284
-23.550000
-23.612986
-23.530261
-23.523320
-23.436371
-23.612673
-23.553540
-23.586600
-23.537940
-23.544744
-23.480826
-23.623800
-23.466863
-23.549669
-23.527494
-23.623800
-23.666470
-23.558193
-23.666500
-23.507546
-23.622619
-23.542814
-23.550000
-23.445600
-23.534000
-23.534000
-23.487499
-23.648900
-23.507370
-23.489585
-23.538405
-23.559820
-23.703758
-23.703758
-23.703107
-23.557620
-23.510257
-23.703758
-23.563360
-23.644575
-23.717870
-23.586803
-23.526954
-23.550000
-23.520330
-23.666900
-23.563380
-23.564672
-23.561585
-23.549220
-23.583559
-23.544543
-23.475639
-23.475361
-23.475361
-23.475361
-23.552500
-23.538341
-23.364520
-23.537241
-23.450354
-23.449535
-23.451594
-23.451594
-23.523320
-23.530620
-23.623486
-23.550000
-23.550000
-23.583266
-23.512715
-23.550000
-23.593985
-23.599630
-23.599630
